ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.3733634415214443,-1.7931502946533147,-0.3098126265704544,0.144841560592621,-0.017126316338669102,0.7751088479356657,0.6265959545975851,0.008111513247325609,-1.015322363348349
-1.84339848242625,-0.24107973165539623,0.8739310515587906,0.6258944767779347,-0.903871368434324,0.3508362520346543,0.6292929762643541,-1.2322479458621232,0.8659384021868843
0.3606778034021971,0.8202987946555731,2.168391567258593,-0.05357566145454867,-0.6386089199499501,-0.7122963489445768,0.031139551602830422,0.4812682534851261,-1.0611981797064363
-1.3110909607007875,-0.3425706674276958,0.4317724719102739,0.4397464139865752,-0.4228021468713491,0.2718841835967048,1.2223690070288926,-1.0647530768745364,-0.16810895369953546
0.010445884697580917,-1.7349489954028536,-0.33252783773211714,0.28493650997018105,2.464227277924995,1.2399939332680943,1.2996166709126613,0.15779157402718363,-0.44261211920164895
-0.4052105890905357,-0.4926461629514627,0.8157520593513682,0.1159369364874411,-0.20615076199634916,-0.6578672401637141,1.096244660259172,0.61948664816783,-1.6472062784150818
-0.04487035339691245,-0.8038065489680627,-0.8377808049108395,0.4572111788561439,1.7037920917476053,0.7222664997026697,-0.14416485419594866,-0.9334296018851853,-0.23039102689148838
-0.4279040165793499,0.1555505971535403,0.661583730619582,-0.9138844635016629,-0.48753105587406864,1.7931653746817202,0.11225201268990695,0.008111513247325609,1.6249261160609916
-2.3143149583425044,-0.27654651253090884,0.13876250272593063,0.018001340360673503,-0.017126316338669102,-0.9560971779612901,-1.2538706083451865,0.08228535858496897,0.6489749282616482
0.4284426345422308,-0.5427273562327309,-0.37426123445869786,0.3865615577194457,-0.017126316338669102,0.4236501490230096,-0.1165167466487243,-0.08327483491330467,0.334949618106312
-1.1974323648095253,0.23539368742801434,0.057399258908681,0.5861454838849928,-0.517296696804299,-0.35583111492340663,-0.0906117944533156,1.0765684918278597,-1.3433216624945021
1.4982767652638376,0.5941132889051751,1.682281914728758,-2.009404176114733,-0.017126316338669102,-0.5517945318488525,1.444856763008517,0.8967063543724269,0.12329499088661346
-0.6958919679471507,0.4671886779117053,-1.9921122425971087,1.4953524154400015,-0.017126316338669102,-1.3715103364337697,1.0599938196649097,-0.7988508400296255,-0.7891913671440548
-1.2963885660106529,1.1586277389534156,-1.1579074841149752,-0.09700131289305522,-0.5184202093391191,-0.2571848971804258,-0.15202235929670027,-1.8979862689435454,-0.3648296518674886
-0.04487035339691245,0.2890283360055753,0.8969356607662199,0.251626792356077,-0.017126316338669102,0.02879284285671893,1.9562744521217075,1.0283651865878254,-0.10235497080112325
-1.6222184513840057,0.07323176401520325,0.32872294737823626,0.4774412214116431,0.5441974432406703,1.049397575971548,1.7247889235676857,-1.3811364165469573,0.8561414158429864
0.7192702096421448,-0.3765986601990861,0.9298201323424531,-0.5635415542611426,1.100877466383102,-0.3373842592999098,0.3082734990881409,-1.7964442991511986,0.2953155064364393
0.7462044447041172,0.1542336885993933,-0.003548477839176812,-1.172867292614846,-0.37286614432932547,0.45580411208998073,0.41108495134279627,-0.2850778654189842,0.1775711127780733
1.0696392444190217,-1.2863000038084422,-0.6835445990239906,-0.3786206248076015,2.358520811724435,0.20916934612899107,0.11650464946596248,-1.0537894529435787,-0.9066636166183246
-0.4168601176921267,0.5459893824231966,-0.8037892982815596,-0.03841621346160916,-0.8058549890515438,-1.5193621448238035,-0.6346950149061242,0.008111513247325609,-0.7249662810338051
1.4789200143715875,-0.8727790511018426,3.241582185180591,-0.7575803632822604,2.2545856977901937,-0.3449009078000843,-0.704773068707771,-0.24694884078128876,-0.8628589794558985
2.5953201253640437,-0.5757160600438472,0.43551728980531207,0.33989797724778953,-0.5898393769791442,-0.5525414058740639,0.9707054822844398,-1.4780905999993263,-0.4342670507946222
-0.42957382016097984,-0.4575624370208461,-0.39132423492463964,1.007873809226742,-0.017126316338669102,-0.9182388533434959,-0.1011278085039436,0.49605931212290927,-0.05328466002597972
-0.6267519102293833,-0.6279020848898409,0.5116162405279888,1.6604070397451152,0.38987654179874615,0.3186786666673104,-0.30887985383103167,-0.3228794412296249,1.4185136382690118
0.7661881374201617,-1.5544346478851643,-0.44606278376354613,-0.3351661187857176,0.7072670041415386,-0.09294183438985947,0.4806120982701563,2.1881566033736553,-0.2997474795069288
-1.762213368586994,-0.2534021297551683,-0.7971764254261237,0.8566235439681142,1.1167247480975335,1.1203662618657715,-0.9242184026973331,-0.06167406527232264,-0.2532154729308581
-0.04487035339691245,0.5216160470536978,0.07440184075061812,-0.09954129060584387,0.007518626320205902,0.43844946402048596,-0.8039362670136607,0.2190416966257419,-0.737240423627187
1.142745518727438,0.021279564938543338,-0.2644216725805073,0.23582919603796712,1.188803255334717,1.117898560307094,1.4906841211575654,-1.9231587205646876,-0.5719316925550856
2.9335539914759776,-1.5683899083738,-0.6522676976617342,-0.3142741260849585,-0.017126316338669102,1.5516572492863523,-0.6618912170838057,0.22666456598241858,-2.1743636265888178
1.1861499553263897,0.6102005489583316,0.5961305263156256,0.12871268800450283,-0.017126316338669102,-0.5424218120195312,0.5105563095242334,0.802436860466355,0.5662871938258158
0.8228839066426136,0.4575923566828986,-1.2164300295649744,-0.45709238087570586,0.7473104375999325,1.2007257101693336,0.25056253681471113,-0.199892546048741,-0.5040535146413422
0.2780769627101666,-0.587401261444115,0.33087897335951927,0.9362234752525699,0.9782661626801702,-0.49485470040747986,-0.037398128457968964,-1.088565034773825,-0.6405437130981674
1.868047397055309,0.6588331477701423,-0.7726427347209437,-2.4963992876762093,-0.017126316338669102,0.8775374808628751,0.17108670993224112,-1.519018369688607,-0.9584128158778037
-0.04487035339691245,-0.8324751498359125,0.14221653309207943,0.7076458500113109,0.09050977985799694,-1.2055172565101022,0.1445285851942269,-0.49390970327488404,-0.5852775330501395
2.1301984313912317,-1.47531114318574,-0.39675695174396397,0.1823768371067278,1.5691788593602536,-0.21435849513753025,0.2520958969319213,1.4578026564718332,0.17792396626010598
-0.6274193580351682,-1.2468057083186708,0.46237056901766965,0.6546826062627836,-0.9819787981893751,1.3020466859505484,0.025413506504394133,0.1243685165601002,1.020736285458687
-0.9116023391470722,-0.20510982886185522,-0.6922042310880212,0.6215328960707116,-0.5716773539557038,-0.035822987752376086,0.1900667406569425,0.9635948827011238,-1.603719721328943
-0.04487035339691245,-1.0387066612310822,-0.06497803629540536,0.2870175467278686,-1.2299549743384373,0.36940949180644983,-2.0617626116501233,-0.37475981181661727,0.6936728840633528
-0.07342466490557711,-0.3252652897313558,0.6932652297758928,0.06138413215149612,0.44094409224071585,-0.17112047026020227,1.70215600649456,-1.898273312077486,-0.9580114522259422
-0.36111469145204256,0.2649997292390713,-0.9480192772216794,-2.0881126994146544,-0.017126316338669102,-1.2350245853497794,0.41104665499144316,-0.9059185913214913,0.2864962504182023
0.2494669595630019,-0.5324302910750751,-0.4709466498253593,1.7262664057624748,-0.14656017282675163,-0.7881252286324433,-0.39146602550928217,-1.0831670769611539,-1.313937408930774
0.04007596687471525,-0.3608661468762729,0.07845244484320703,-0.13049333521688727,-0.017126316338669102,0.9508390345877646,1.2837137957768714,-0.001249577374495657,0.21929127522281272
0.7956225970346911,0.14764974028850492,0.3453597730504513,0.4761378826926874,1.5269431515097738,-0.1511510348894816,-0.4340771004791721,-0.9053623404970391,-0.5553119075107682
-0.5318795201812324,0.5422293238187511,-0.09878848002486475,0.08903521292075399,-0.053735948432802765,0.07578121939107967,0.48528000010142547,-0.08294128003155228,-2.9393081279188444
1.0310479460726456,2.060702057172029,0.15208795837400127,-0.45149320712961444,1.3854484245384437,1.9886339920680924,-0.2101801864391867,1.2686669684155094,1.0001236861018523
0.590164449778219,2.4698882610412416,0.2690028030490996,0.27819718648725134,-1.6667314347329025,-1.4961189911388295,-0.7513818382342874,0.24461247016642215,-1.1988048108569893
-0.9736529993608356,-0.9037507925828576,-0.8380698435965791,0.3871285609086157,-0.017126316338669102,-0.9900551024317016,-1.0870888702575978,0.5782617174102774,1.7895840037370037
0.07368547577018689,-0.3789046989727264,1.054716983383296,-0.4619210328526063,0.528501369784669,0.5481177610120264,0.16236972032371647,-0.265502013466637,-0.24309599651846564
-0.44364500264788953,-0.5575680014989406,0.4687643998836871,0.11144549915837952,-0.11243858425107194,1.7155775493483554,-0.6973650180555131,-0.34320950984892684,2.639361434298151
-0.472253059606069,1.0715918143328484,0.5559039840661364,1.0369499011636545,-0.017126316338669102,-0.07226332528057583,0.6949127216414964,0.44984004134734096,0.9073827691247016
0.9243493100295538,-0.4110815734877522,-1.0311358785497566,0.17740612028594657,0.7731561248937605,1.9660198680578382,0.5018879466412381,0.7468633854356249,-0.2029159370710898
-0.3993363204817258,0.5070121302959613,1.4187484318893713,1.2038064310144794,0.04204152258166494,-1.4168224211878282,-0.951908990294036,0.2958687401006249,-0.7626368138056285
-0.04487035339691245,0.7111195451345447,-1.3755061964145505,0.873900491195397,-0.6605170976776171,-0.38441656350037556,-0.5594696310593475,0.34629818156745196,-1.013014712750206
-0.7897046401396164,-1.2793567779608028,-1.390146040243132,-1.1195658127230432,-0.017126316338669102,-0.5152431453875047,0.6998231276865062,-0.0173749055666613,0.3739643303561385
-1.4716816377184316,-0.15487240407543598,0.1755180170670836,-0.16184701063148144,-0.017126316338669102,-1.377682761635309,1.2163555539080757,-1.4389146449258285,-0.46215498956387546
1.0439915181477644,1.2081463813120423,-0.11709986958136223,0.3165913754521428,1.241811098632974,-0.11390720687790735,-0.2016608447197276,0.008111513247325609,-0.031482656254780396
0.7001169418751992,0.18354566753816237,0.55285259651805,0.7997719516259849,-0.2709682923891296,-0.7347345721961548,0.9297404462135923,0.008111513247325609,0.9992081235384096
0.4644493446804589,-0.7012885060555281,-0.723833576509437,-1.3119468095724982,-0.09323440733274156,1.1457655311192787,-0.9481491129994747,1.350345124145077,-0.9196199069848296
-0.8426689096472813,-0.05834649442790338,-0.47566797551778445,-0.9194144016313985,2.1140326151511983,2.41012830496225,1.0184709306803177,1.7042680776040389,0.3380928108624014
0.054382187507067685,-0.7570823740494378,0.8068486342582124,-0.8125961164212999,0.6503018137615271,1.2679184824877914,1.166381220220455,0.8192526701101451,-0.9213820752103973
2.7150636858406387,1.8289439048287417,2.47166841642166,-1.9192653843037628,-0.017126316338669102,0.0687047030710695,-0.5598848352494032,-0.6600598713806662,1.1621859278608244
0.2631608101128938,0.8171051679419657,-0.41404335469268455,-1.1944135404084064,-0.017126316338669102,0.35026410072746783,-0.07560463979960247,2.0879818284600065,-2.4249591705829725
1.858037606330358,-1.7591024706569822,-0.5787156238019215,0.42254895903077083,0.7524092724262271,0.12682073985184,-1.007788202061886,-2.002223649576342,2.005166880066885
-0.3265485973786965,0.0552360468969709,-0.09238869271826955,-0.5517059186085985,-0.06274358565958729,0.2480210854793645,-0.4054793014735477,-0.4003965910282238,0.9337789177937782
0.034444986325400474,2.4258459620790083,-1.4166282603726907,0.8127925718524618,-1.0530143918236787,-0.5493844982373577,1.2288330202881899,1.789475906016364,-2.5475621954544057
-0.7448019382069064,-0.48248694450076235,1.296634013067337,0.6067582995866736,0.8539391675523351,-0.4317996139562863,1.8808310031065618,-1.0141223476280594,-0.6217784197761147
-0.9381620692922227,-0.3247961262623548,0.625344265967696,0.27940091821887736,-0.017126316338669102,-0.8453069205812779,0.24779254321830074,-0.6138061905378369,0.005586590866160835
-0.5568766630365665,2.2660735927212796,-1.5203221323948126,1.7547614819576962,-1.3094720175820875,0.7787974573086242,-0.40847372045254987,-2.7822391921362173,0.998772836123281
-0.25154150400024644,-1.4791739402653026,-0.11028374587892117,-1.5527960062561117,-0.017126316338669102,-0.3407092645514351,1.231253401831292,-1.6249344980634004,-2.9302456560106656
-1.624477327847612,0.7669570540561725,0.26529424282687214,1.4052579086548425,-0.7191640404325398,-0.26398887401364723,-0.5019779566410809,-0.38966157862503537,0.04514701941757696
-2.6187976781526667,-2.3209296071483068,-0.9358944286901831,-0.17537568876341167,-0.15259763554134356,-2.0571360297791914,1.2540945532392878,-0.7158388945551614,-0.8867828790460437
-2.287591409899802,-0.4036407258848581,-0.8045756820676243,1.5126558391054499,-0.017126316338669102,-1.6557639344233335,-0.4036629378914197,2.9067895097361127,-0.2480461139658975
1.524817067030781,-2.04394529697686,-0.6720296273834314,-1.6957299769279321,-1.7140343054920826,0.8887900089234415,-0.3628343755565447,1.0562789650399613,0.29739689126777574
0.6446057803971189,-0.8331519256705364,-0.3105052703387778,0.6036181356658067,1.9806781655761077,-0.9556413353827803,0.27452043028171896,0.11697053551729113,-0.3047951952005726
-0.6957217163402414,-0.37226608730599303,-0.8084546280498741,-0.8524264091162552,1.4091688720185744,0.4212406934267143,0.1457316117244178,-2.019418872592299,0.5100853524840832
-0.7590073543116129,1.364022303376169,0.03199929376375309,-0.5680380214153721,-0.017126316338669102,0.7241099938609152,-0.33366801329671414,-0.09102537999905268,0.9266141561246167
-1.1497470876587985,-1.0167013656051525,-0.2559628190197944,1.2360627398011974,-0.5391002649151466,0.7887790920153517,0.3712432675858289,-1.10625818464012,-0.5077045843512991
2.7904790618035875,0.9411353364176852,0.4106258426377602,1.2263554330183493,1.939669829688135,1.6801234461476504,1.1089661651701181,0.36853110201264305,0.5085653226233113
-1.0627206941259664,-0.1793022595442519,-0.48521729123660645,2.1323810618690215,-0.017126316338669102,0.4202869064772057,-0.5282429474230346,-1.3468050840008183,0.7040861794743644
-0.04487035339691245,-0.1521846661825405,0.06554200379135615,0.6691389632339262,-0.017126316338669102,-0.9633374783565292,0.9024994761792422,0.6719230536749072,1.6489738983806845
0.2837774156905772,0.3253453454012392,2.002137766548971,0.8616801776501107,-0.2308850232322354,1.7503552193847565,0.012516112427971746,0.008111513247325609,-0.7823437689423413
-0.04487035339691245,0.2618652721089884,-0.6683399989742468,0.012287035938957786,1.7582707936028437,0.38778157945091485,1.6278145447978523,0.24715607934245112,1.1335421362194866
-0.04487035339691245,0.9268600813485004,2.061427775557857,0.9245973149502827,-0.017126316338669102,1.3679500679025782,-0.16019342833058114,0.008111513247325609,1.1402236201893745
1.1199966146029392,0.5237133934662505,-0.3454263075556071,0.971761904547492,-0.2688898608913784,-0.39154190104533165,1.754590487059535,1.9272130697490617,0.7584780131827192
-0.04487035339691245,-0.1805063622222343,0.5737673857892196,-1.5430439677933152,-0.8653570355411786,1.0054450610485954,0.5844222548948269,-0.1301138201213889,-0.6677329389909453
-0.7023135656985314,1.043944490639124,-0.1837867519808684,1.4037251912065383,-0.7726404897443586,-1.1662795175378493,-0.5093821575720208,-0.6873618413777878,-2.252073775567565
0.8331355974713563,0.8099297662569317,0.4729782917143633,-0.004620986999157415,-0.017126316338669102,-0.7368413378007191,0.033632445087854325,0.2479707667533961,-0.7448486478756822
1.059064037384962,0.20963484102883084,-0.9380641317596328,-1.5969291167875348,-0.8407293757511124,0.5769521887631308,-0.5791747706332327,-0.21266411883633876,0.5481231823315169
1.256580593011981,-0.2002017317582764,-0.7579488433205573,-0.0251048602053281,0.21413843875896582,-0.8157119124299816,2.1254595104312477,0.008111513247325609,-1.5658279424282477
-0.2930317429559351,-0.4545519477276967,1.0099331277776447,-0.7224212473022028,0.28033762490188474,-2.1032389768722863,1.0575807073785806,-1.9541760440727125,1.094273295875014
0.5707134665782962,0.8467643695136311,-0.21418144415644016,1.1835301835523373,-0.8660173706143426,-0.07445807765917539,2.4014834063573267,0.41610346230545947,1.01309623333728
0.07050773370590052,0.11790246269132397,-0.9575212324723721,0.5414513105732216,0.6779890914359119,2.3431225170110515,-0.9393977004562779,0.3406838380162,-0.21436124839391832
-0.14438137536437573,-0.6844877269357665,0.2539363606989251,-0.9921854643540827,-0.9967964067582257,0.6945289489287972,-0.8465137123090888,-0.05397053625380314,-0.19250051190026055
0.2434295435826357,1.4160907331085355,-0.19438177309423296,-0.6221094523115854,-0.7618020553655173,-0.1762040194571272,-1.2166400131134862,-0.10306020542953771,-0.13702768184591704
-0.4180721591332229,1.3712925595591472,2.5199255695692693,0.18999927012445483,-0.7659108437906631,1.4418273080459487,1.9709936810749116,1.4874390860856699,-0.23488916722751924
1.3316986187431985,0.08583927312117508,-0.02192908366366988,-0.7168458844009524,0.4530879052877556,-1.72259825697942,-0.2646737920705714,0.43701259033892226,2.1638249306141715
-1.0827422006801433,-1.860732570019625,-0.04600301800223825,0.6698628357677032,-1.4674733793094112,0.16576741967065226,0.17825881182191064,1.4013732362045228,1.400939426779167
-0.04487035339691245,2.5971188005331194,0.06439768104225971,-0.21430988102948514,0.27234958250280766,-0.40250511530278743,0.1912499317495746,0.06132472849884447,0.6031422160004738
0.336442650051127,0.2967494521666861,-0.6806741273221567,-0.9954852275977667,-0.017126316338669102,0.3672622935319107,-0.8259024190987804,0.008111513247325609,0.5600489810388488
-0.29306996914969524,0.5344274643521899,-0.6279273603566339,0.3378191425012504,0.6613252868134585,-0.6824413570962041,0.3358035325086741,-2.1695162712649663,1.4922777560285732
0.492901526821299,0.8325482310755846,1.7684347690939004,-0.2823119996105365,-0.017126316338669102,-1.039831320791618,0.7356575566456204,0.5462043330092528,-1.366834774186549
-1.0371243266254462,-1.2938468594426684,-0.15809186382755913,1.5814691300761576,-0.5602787204227767,-0.8984352030334919,1.2730729252803767,0.5688693102385786,0.7207998659636591
-0.04487035339691245,0.7444612653493844,-0.0545471872436685,-0.495012272909297,0.057331277265251,-0.564919587684794,-1.4479807096941617,1.3192301838098648,-0.4022180513290505
0.6888629928747826,0.1364472075114003,0.5234522825106842,-0.24434200235081138,-0.017126316338669102,0.05281311682876903,-0.14383796643388966,-2.1206582541035037,0.5078851088020876
-0.04487035339691245,-0.1759456220147123,-1.1033654508862747,-1.5448923419984044,-0.6956777758967272,-0.3539487894331124,-0.72693896342575,-0.27039381102651644,-0.6544661202881253
0.1510535384168415,0.28196859534974694,0.2158708090127321,0.6652044191610607,-0.011855316823356186,1.2567753713754723,-0.5826656284693924,-1.5909639870888208,-0.03982767744902872
-2.0739870985250124,-1.5640596612531548,-0.7744183503036605,0.6657335154627643,-0.0015987565019541649,-1.0495312647230843,-0.1414864674021461,1.2362088437202035,0.08223153664050573
1.235799899973202,-2.7316410045348727,0.6547604612127538,-0.596055880142869,3.4871870059760965,0.21023200910194745,-0.08422487858394938,0.7720122500800644,1.000331714781586
1.823974171121249,-0.4219859192807286,-0.221808908601239,-0.24835947772120032,-0.017126316338669102,-1.041895555805698,1.696220578528646,1.2376976025874453,1.8046337328705286
1.3002696219125915,-0.021813234742886056,0.21010897026770456,0.24513068664339918,0.41253429558972315,1.5275799835413653,0.2978394723664665,0.6174700474155487,0.6674777305413317
-1.903929444187443,-0.23710996670524198,0.05051118338890192,-0.09924607792410418,-0.2375971209686721,-1.4979094357544902,0.6074533235960078,1.0409320361077645,0.5093410683946114
-0.38641354948620804,-0.44887339315693653,0.8276301507868985,0.3561246004231388,0.3307503325049619,0.5860183030512303,-0.5920951229363454,-0.8687322115358298,1.1236330820179738
-0.06922825534891998,-0.9094055418538064,-0.3728545173535159,-0.31687490941010615,0.5402019285554046,-1.1608698027348183,-0.5273704395607569,-1.1203788694176362,-0.5680130033968861
0.5423458579262006,1.666359852146275,-0.701835936449194,0.6000169039577756,-0.017126316338669102,-0.45295691973785784,0.6890729388843453,-0.43760083498717456,-0.07674756694096262
-0.10993668019130351,0.8216645004280366,-0.4596624749211746,0.5500780124885346,-0.948570277087004,0.012754129666983758,-0.6194999527707326,0.16971194455213365,-1.643563784147283
-0.04487035339691245,0.49678596955311055,1.7289203154567787,-1.2984073707345158,0.47739469834447107,1.3269329039343685,0.4922176581785964,-2.07610213022812,1.0920493412309888
0.17933956701637513,0.0615952072489213,-0.8963959499136225,-0.8305732329940946,-0.017126316338669102,0.6342105154452223,-0.9655432758032088,-0.32019060173959407,1.6845502575509739
-0.22824063491999255,-1.164090352664393,-0.6375039939757565,0.010976982085575794,-0.017126316338669102,1.072957314888596,-1.4984664089393442,-1.7486220397231702,-0.5635227462069693
-0.6289123006194813,-1.1339148709790305,-0.24050604578469073,1.854537663473031,-0.652183281886122,0.9538378091149948,0.7572586776069185,-1.529959241438514,-0.21773339338135914
-0.6914437655072224,-1.0956754354792373,-0.8121222793335198,0.2299943932765414,-0.7712059939883734,-1.2436384306693193,-0.5958015767424508,0.18247937522606067,-0.6491285111680828
-1.9112825428467668,-0.9096465907574814,0.28740089902774824,0.17208417147448293,-1.009185162278929,-0.9687203090889581,-0.24096653296401208,-0.7397295696202151,-0.26900608258514097
0.8231961137937458,-0.14286881881502567,0.07286824969125315,0.5396113417124453,-0.017126316338669102,-1.6688221806669703,1.1319861718565907,0.4064601775036399,0.4065897904040796
-0.04487035339691245,-0.695773338533452,0.5326185977267892,-0.5166522769052114,-1.120599629590569,-0.7561891752466096,-0.30377949603813603,0.3782346173080555,-0.9828168649003819
0.15135284600249244,0.8564420667983023,0.1914851447489096,0.27373891085566726,-1.4805512477234346,0.7341983869085872,-1.7439312008710857,0.1762572063666619,-0.6960883156836473
-0.2380966269209772,1.398750954873768,-0.4467137616696872,1.6838226842608313,-0.3183527264046343,0.15993877510348592,-0.21284204350392735,-0.25185029704541456,0.03803594948699781
1.399194488506364,-0.052256533467162185,-1.414768047586275,-0.5819178871311111,0.329717116379584,1.6663580062488434,-0.18092000798076624,0.5235178158579128,-0.8869345893885584
-0.04487035339691245,-0.44316992912120795,-0.4588275418940493,1.6989954985858382,0.7664779253813909,-0.846012887067805,1.801191413436648,-1.0764929232642324,0.2515952416723201
-0.6677621925361801,-0.19995966664222029,0.672361178889257,-0.42107581788752396,0.39088848367918166,-2.24959741052525,0.11048412808751773,0.46022451688930954,0.004588230177355524
-0.04487035339691245,2.1421088785695703,0.5109241584374009,0.3650608951306862,1.7008534868474479,-0.7838506660290565,-1.1904946779866263,-0.8325898191576987,0.02279126100925457
-1.2960142840870388,0.2757518456446198,-1.0294663427343491,-0.010484155448347052,0.8809340992424323,0.905468747258773,1.907183243973248,0.6944444915207576,-0.6777224937749758
0.8419373864822042,0.5470964020092866,0.014882756546745712,0.5897563681216856,0.6380845370315614,-0.7988465289812697,1.2633136508949405,2.164687177198185,0.8395199541210364
-0.9458041705330034,0.1790876642177252,-0.5017353117577238,-0.9981810404284875,1.4195303453396106,0.6341658487755821,2.251335843043557,0.008111513247325609,-0.3096827148519789
0.015628205859813435,1.437020606925628,0.18325793056557124,-1.4532505852402553,-1.3918153962682482,-1.0685633087685604,0.5461403800986668,-1.2996009609030206,-1.1641656446617628
0.23598339176680425,-0.13409052148342665,1.7243815865742036,-1.2603572434178525,-0.017126316338669102,2.009077866612851,1.3542913823720313,-2.622988638096592,0.49930335774441315
1.1178992749377683,-1.5713109828152743,-0.18630203159659847,2.2112725164256766,-0.017126316338669102,2.2787083461913884,-0.3699700902516784,1.815463911174395,-1.2362236494930787
1.309819990282994,0.7958251804330716,-0.6100677546475964,-0.620587832388469,-0.017126316338669102,-0.20663006617861718,0.5352604920445786,0.07015832373556624,-0.571511140153836
1.0065414701060273,0.538942642097409,1.9272488720174945,-0.31787965116693917,-0.6556531223753083,-0.55967500404262,0.4927971318806577,-0.5673656613330751,-1.7728261941704817
-0.03558470253508235,-0.3432306430285737,1.039101479367,0.9282014333492511,-0.17406146847364384,-1.2560093539038495,-1.3018261792418135,-0.8510669594300388,1.7678447211693478
-0.04487035339691245,0.27022120590794707,0.37160349919683083,-0.9236647151318238,-1.0399742354253845,1.2401607486841415,-0.4130022533907786,0.21339763071922324,1.1805368530714089
-1.0243562240979598,-0.10305232436396285,-0.495712224672049,1.3156492663704504,0.8950944096079335,1.3668468040065715,-0.09751519732911501,0.062392657236147696,1.510837091219349
-0.04487035339691245,1.9516284679545213,-0.27063537008007915,1.0305780550637516,0.9675114797022117,-2.185821659072602,-0.44544261746074476,-1.1084550549267407,-0.3951083358559415
-0.3587448811097443,-0.18304863696525414,-0.7450661641666307,-0.11743265453720322,0.6224021720637962,-0.9249192379972418,0.18916550699001564,0.008111513247325609,-0.679828460305289
-0.04487035339691245,-2.7783463138888083,1.8313854031382066,-0.9424654219605282,-0.017126316338669102,-0.852940653152181,-0.6267207864998555,0.314281765364239,-0.12808274904081923
-1.4816039630601774,0.5553817056561453,0.7296645767912969,1.7507405787998414,0.09298448982932589,-0.6534110737219548,0.3733121199755007,-0.28911203135517854,-0.6084826784386027
0.19856827670067348,-0.48371383934678375,0.432068423800201,0.16327333549058598,-0.6404025740980182,-1.6046636976496196,-0.4857896999752242,-2.444093620588584,0.1421623479624091
-0.5823486056340038,1.273720316119339,0.0611327606886085,1.3886991610970765,-0.017126316338669102,0.5776650012579188,-0.07432465735490316,0.9256245472492494,-0.06947970106888347
0.4597768775572518,0.008027738632719187,-0.32692807451970135,-0.1278959116986008,1.6293806591392672,-1.1057339220344398,-1.06187806938103,0.6624121522000266,-1.5957365925392806
-1.4925608624905167,2.3412836089353743,-0.7297484392265351,-0.08204506811153611,-1.8550349275739675,1.7505042936279092,0.9189527724307146,0.851138721131165,-1.1463947392698013
0.379004864717402,1.299825892270159,-0.42836478568279257,2.4830367068451182,0.4910398045631311,1.0756206034087152,-1.7097687192987856,-0.6682588527554159,-0.8214324903255655
-0.7051503040590436,-1.390451773744357,0.26477484687754665,0.8116190279981306,-0.017126316338669102,-0.21014344681420555,-1.2705633869805126,2.623416120182521,0.28575460272833975
-1.819683678572363,-0.8206273893701302,-0.7819154287473228,-0.5054452339772091,0.5285487646021676,-0.045283146214740375,0.05128117043639005,0.8240118228430245,0.1449443114493055
0.09384574870652154,-0.5003329271989945,-0.948629621923835,-0.7024988922785419,-0.43626005426261893,-0.07355041409887746,-0.5771959904174669,-0.1716030669172542,-0.29116223073624725
-0.1599984668713076,0.02879558818674997,0.19647277353044001,0.8005695128566521,-0.017126316338669102,1.2172502511767396,-1.029949416210055,-0.2608632584207864,-1.4057026440406533
-1.0377479522931008,0.9990965174198486,1.0796894699325728,0.4034416745248552,-0.017126316338669102,-1.4956849769494556,-0.09039463505909992,1.3371658008830185,-2.406927191590491
0.2052495894063227,-0.2514886821419623,-1.0923815526298724,-1.0149684172161917,0.26141342703963616,0.5855306246440338,1.078331957589265,-1.7616009969965392,0.47290184605275803
-0.04487035339691245,-1.2643684185757251,2.3667732813693494,-0.8048821978623407,3.1879985801931063,0.34931495751714625,1.9442905245336042,0.6953337392817622,-1.4448744915004665
1.0013798406757775,0.6096904922236641,0.8016524187954724,-0.11231360197257005,-1.0639207924052088,1.0253408309732774,0.5854609911282994,0.8676871779554967,0.09305005361149629
-0.018845017419639523,0.4452319562140754,1.0381455745409216,1.8627846047249343,-0.017126316338669102,-1.393511379982372,1.858137867685345,-0.6018907465815531,0.3776579262398568
-0.9579111247051142,-0.35974412794985294,-0.49784577076017,-1.12676607265933,0.14595067069656578,-0.2278122977686274,0.28013680167953947,-2.166582916182037,-0.9037364361768321
1.8216876840390182,1.4691491054646073,-0.45076176075393753,0.0204455721635896,-0.017126316338669102,-1.1145942939611813,2.850467094028943,0.4481193051347044,-0.2880996127703132
-0.04487035339691245,1.1919969722468529,-0.9089595403069282,0.8975366705413426,-0.017126316338669102,0.2286776222826691,-0.0418033140242298,-0.9151099780567372,-0.39879153152858654
0.21797634529044796,1.019121225466208,0.7698732491345621,0.9977664566324252,-0.8681660753770669,0.11678299848843449,-0.7115394201821259,0.7864514889194377,-0.2179701242153283
0.06317711620778994,-0.15725316572091186,-0.8204669787065146,-0.34977311638250425,-0.5493487362249326,1.200014086237238,-0.49835838037229024,2.666428761245274,-1.1401879107585744
-0.19147260416961456,0.048896156115515926,1.5979691016908701,-0.04037028378365234,-0.017126316338669102,0.5261158653195064,-1.0267507295139324,-0.48650392136104326,-0.5154620483535303
