ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
1.1596022243213802,0.10448350281240737,-0.27591706124861237,0.1870289293995626,-0.387305022660459,-1.272468986244356,0.6186306899535198,0.5327891834409287,-0.6445802683308488
2.1301984313912317,-1.47531114318574,-0.39675695174396397,0.1823768371067278,1.5691788593602536,-0.21435849513753025,0.2520958969319213,1.4578026564718332,0.17792396626010598
0.5667515645608908,0.4552541167813798,1.4751917979390812,1.1238885932369391,-0.017126316338669102,2.0633489319921012,0.7309795201503329,0.373057514456714,-1.4038405193064414
0.04386460770994086,-1.3264631898827737,-1.1800082575490543,0.8307665943298355,-0.1204643031479256,-1.846479944023033,-0.9119887077014789,0.9854099661683223,-0.23191988502346197
-0.04487035339691245,0.08771479732826021,-1.8623686723188377,-1.3243473706288342,0.2020340918600423,-0.49014406361180235,-1.0702846503381516,-0.9757568452646612,-0.9707448320551532
-0.6360505265467504,0.44309725202939443,-0.2177046511961091,1.3054178688871054,-1.7298628649229875,-1.1778038111381561,0.8844942626679767,0.8534344288416691,-1.1429245973051883
0.4632031436232352,0.29689141546601694,1.411449964911895,0.5091075907916417,-0.956055228020747,-0.9976116654063095,1.5406986048872364,0.9159739524093248,0.7905027606257697
0.11446960407439741,0.42137153619278067,1.1045221113779822,1.2286730574718085,-0.017126316338669102,1.6139042505150587,-0.26017869184559794,0.47318085309304986,-0.8380358349014774
-0.04487035339691245,-2.85172651681386,0.6316308967182708,0.813641133066904,-0.017126316338669102,0.7174079701480837,-0.8864279018785849,0.10848729568877635,0.8292954562321374
-0.04487035339691245,-1.3326307491315392,0.7554920413854017,0.8187649031871886,-0.017126316338669102,-1.008357241576343,0.262723904626552,-1.1253578096947512,-0.18315847266513713
-0.7230623008922619,0.7546846846225089,-0.5973674106655371,-1.197483762327509,-0.02297636486176649,-0.552440206532322,2.501613426500645,0.9795728348976589,0.5748403001782539
-1.2771135314604265,-0.03650272043260792,0.13282895721355462,-0.09806338579193719,-2.4300742758074474,0.5638645521932377,-0.7929599755951153,-1.0533363598218273,-0.05870606597673406
-1.1780766459882623,1.107754773839963,-1.15204874563295,0.4377485704051336,-0.5736254795342075,-0.6920343856142532,-0.6969371399728098,-0.022777112561053862,-0.8492953109194256
-0.04487035339691245,0.2140599720387616,-0.053716674847399226,-0.6527706376068856,-0.39322069010786215,-0.9809729850580641,-0.5035816334325818,0.1574093304323126,0.8200480947000182
0.9045409647860235,0.43744806403844116,0.6592876195593143,-0.3015495989358643,-1.1615228724848539,1.5775079498874363,-0.5849341950081038,0.05731359464481761,-2.0520441454956293
0.5215130973151982,-0.0838400998382788,-0.9269013558677056,1.1825514615553887,0.27193560535185857,1.0180578739798944,-0.1531990281095301,2.0908477372161256,-0.3930159820924066
0.59233984127875,-0.29822964877959973,-0.7669239509838972,0.4483745892820858,-0.02297636486176649,-0.2632341826032845,1.901423473610874,1.3867937875090461,-0.8416249818675422
-0.10604724445897379,1.9635125348035853,0.3316182713231612,-1.01018404274318,-0.04241360274752495,2.2224313320205815,0.36720838703341085,-0.9258335568133809,0.05070043648793864
-1.7167082764391184,-1.2288097548617063,-0.8548727095350235,1.466571530195058,-0.017126316338669102,0.6898677553037208,-1.9342084018154726,-0.7119242770292004,0.5363730296476503
1.4087480762095552,1.0431971986067734,0.9796923440950822,0.34479201976384427,0.10458888850155225,1.3803466371958888,0.5645647484342264,-0.5079879047465146,1.8752231864818494
-1.9254539085518985,-0.8564943168879992,-0.6638623828613781,-1.0979113460805867,-2.00117373519424,0.2611651110316218,-0.8870111980983381,1.3164922614509063,0.18273032541985781
1.9895754977279603,-1.6372697406465395,2.7660059209748264,3.6248489126726064,-0.02297636486176649,1.8119630178229558,0.816333299945546,-1.8609972116561566,0.9902663343127928
1.369613862463245,-0.4725288448890889,-0.44632178399748734,-0.3563431009913905,-0.6523191667737572,-0.36458221373149935,-0.823578604242522,-2.163026611287195,0.1298303410371145
-0.12788137974635388,-0.3814168870006369,-0.9717928984480805,-0.1563108121380853,0.0009297157837814527,0.997985082205243,0.7019180341699433,0.9850576439246909,1.2627051904714144
0.49057980580469124,0.43361428363842625,-0.23003724712927812,0.10526726583072676,-0.02297636486176649,0.2555320384505007,-2.1990738755465125,-0.6555948919801879,-0.804764975208724
1.89528027014913,2.499445624262629,-1.0172899806003697,-0.1299570610022312,-0.3971039226215306,0.7256058023194562,0.02384940397488306,1.1804682430736029,-0.34848715621436516
2.3534900215842165,0.11090522534078553,-0.915782482341585,0.15551352879481423,2.0888611756196065,-1.076347450166265,0.8496511785346038,0.4162789333105217,-0.1931444083954676
0.45554048349591875,0.07116647215246827,-0.3366046882527782,0.16231064450088295,-0.4678134090021499,-0.7353787754175144,-1.3012123357346213,-0.05731795843038984,-1.0726029119976657
-1.0692408259134276,-0.13159929626692,-1.113322810359432,-1.1794781006113795,2.73957175378549,-0.277162959445683,-1.7477659036690885,-0.7118491328152073,0.7659944284604852
1.8462868104306462,-1.0867708400488605,0.9546341092547508,-1.1895862897028502,-2.0902965257702406,-0.18238831717339188,-0.5398621212904108,0.637588361949117,-0.3135918275211173
-0.010773830071896593,-0.23044433272669515,-0.12599278126596544,1.8590167175034493,-0.5745103621440214,-0.10356962712998172,0.16048578132024172,-0.2293330928962701,1.5070107900575809
0.8514486270582514,0.07584618022755683,0.8028537165400584,0.20004287913598412,-0.813566912480705,0.0161828017039013,0.13364818506693518,1.106319226182727,-2.0068532295087045
0.8368078765198433,0.05565401591765832,0.2805179540962708,0.7674880628703367,-1.5154028935853705,0.3535740448550265,0.3766420631373863,-0.10840678155214396,-0.2786307125185392
-0.13747077561073429,-1.8277321654781447,0.6331631186136353,-0.015535976974656843,-0.727911316563334,-1.059202361006832,1.253398788466517,0.9521654584929231,-0.1873030414203234
0.4644493446804589,-0.7012885060555281,-0.723833576509437,-1.3119468095724982,-0.09323440733274156,1.1457655311192787,-0.9481491129994747,1.350345124145077,-0.9196199069848296
-0.010773830071896593,-0.16044655182273235,0.006879950206788625,-0.9316162226790217,0.5995143593031171,1.0069519834371476,0.7338559917151125,1.1367087239972358,0.17406918166381102
0.7961992653678001,1.0545645292882573,1.257151373294616,-0.06028535406500645,-1.4654944012269855,-0.7782775707723684,0.8429949796845357,0.22954008130850073,0.3986812559318156
0.9400600138271865,1.2353392859503551,-0.9966640140620134,-1.0244989641489046,-0.017126316338669102,1.4827414370941592,0.7490238695581962,0.5125868933095169,0.9673386384300958
-0.6274193580351682,-1.2468057083186708,0.46237056901766965,0.6546826062627836,-0.9819787981893751,1.3020466859505484,0.025413506504394133,0.1243685165601002,1.020736285458687
0.8967032065711402,0.09116914877968385,-0.5841043627963082,0.6259591740081751,0.26594435336157435,-0.31448738469394855,0.8990831203661823,0.6140303061944482,-1.458597903018806
-0.03252367715698204,0.13732992657093676,0.29941868467982197,-0.8118560344441179,1.863134977017311,-0.6956703207343484,-0.43262958562258036,1.4586859380091692,0.5747295897819801
2.1842440384077753,-1.0339883610960496,-0.34467970914345314,-0.13125507658094,0.2875800468980065,1.949424694277468,1.3909307330021152,0.515261299597579,-0.6070491201114668
-1.8033172680388074,1.8292682835924228,-1.5004007468287706,1.1845346969044948,-0.02297636486176649,0.05179991396350121,0.6173495284863927,0.033521298305236626,0.3811683124813852
-0.15418168135079588,-1.178035158822692,-1.138742392429151,0.3243478824092743,1.4463050747213457,0.5650366858136141,0.8090712195847924,-0.2191760850029425,0.7959282937628395
0.028565197697990482,0.23423123610573526,-0.1499929073509734,-0.01702154660726823,-0.017126316338669102,-0.9142439424114553,0.6721694964561893,-0.5783866310752064,-0.2552984250717499
0.18206037349276613,0.09478251494009539,-0.3213824592831488,-0.8440287425114138,0.08903138582951668,-0.18166218674558562,-0.5431710347329121,-0.5928685016514931,0.4154073417275965
-0.6324607942697331,-0.24846467946132728,-1.5392408341062096,0.3929861745752943,0.6851625397733421,0.26496225299461795,-0.31931528618251,-0.8358667471562717,-0.6784730617001812
1.6021869245732083,-1.1685949291373636,-0.16135834040181954,-0.7874272734484424,-1.33520948878629,0.6045613725770548,0.03507813526895355,0.44376977466641876,0.29130177585566447
0.8973924995189669,-0.5875801731478686,-0.44355063378324666,0.17171759702335895,-0.017126316338669102,0.8705171734788159,-1.189782565155972,-0.66115732043457,-1.7251110901823397
-0.04487035339691245,-0.6339546920401926,1.7048610837278164,0.3340347152264352,-0.3242372475441151,-1.0280673388412191,0.8028638924899242,0.008111513247325609,-0.5759710972267762
-1.1519300175729803,0.31797448335866657,-0.16799991254854543,0.12282688291809789,0.6242321028828247,1.2011564684532854,-1.2301695321414476,0.24546439065208064,0.4449121755351111
1.2270286235126622,-1.8692917658642567,-1.944503698994937,-1.1924233454063042,-0.02297636486176649,1.290287007640987,1.8275706107394263,-2.9013857482791825,-0.1869559539598225
-0.3587448811097443,-0.18304863696525414,-0.7450661641666307,-0.11743265453720322,0.6224021720637962,-0.9249192379972418,0.18916550699001564,0.008111513247325609,-0.679828460305289
-0.04487035339691245,0.04471007829482495,-0.5405943279187654,0.3395063556179844,-0.12389087173436175,1.8188784321700364,-0.7287033187297601,0.18699947196863256,0.5256891253247179
-0.04487035339691245,-0.4419122916471453,-0.509755285198977,-0.18802972040973787,-0.017126316338669102,0.8352730538927519,-0.8235505540954918,1.247927710320573,-0.5198532669680181
-0.005556510673078322,0.5239969601339677,-0.2111416963363943,0.30388715501842456,-1.2065261031731147,2.191928725162752,-1.6865575510284427,-0.49032508455776147,0.41008284050491606
-1.0175718972140626,-0.25152098171696924,0.7833155240301749,0.2679983843112555,-0.1957098986262413,-1.8219564011240803,-1.7818961165760767,-0.7116761540014328,-1.8124666707714439
1.7682524828549986,-0.2498227133922391,0.5154613770273286,-1.9026787015817161,1.7150607057607972,-1.2716770964940136,0.8025842181284495,1.5995441409050442,-1.2100620079906892
-2.706508730858406,0.06030445702403204,2.655809395908944,0.4411043193200354,-0.2518601530068365,-0.008638359022052315,0.381497550265004,-0.7334343479319331,0.3515701771473856
-0.5795253175076811,-0.8149983338648852,0.07563272808902491,-1.3401399298120287,-1.0037266423883382,0.4015840089395847,1.9772454334758063,1.7188349970330812,0.043021166248109456
0.26159764465293567,0.5809800654848776,0.6008295091714385,0.41687844056581874,1.3577400370149342,-0.2991825388319081,0.15302433664417855,-0.5825560727398226,1.4125485141436376
-0.04487035339691245,-0.24747134331322856,0.7882167039063143,0.5778883019346194,1.3315385732182798,-0.07019779411874554,-1.121700884800668,-0.18498850110921905,-0.9554086146916985
-0.04487035339691245,-0.0134002832586995,-0.37632098911677964,0.08072609543075078,-0.3299750648457924,1.544121081561734,0.4223550629673242,0.9450362027355163,1.0114019287008165
-0.075716642568361,-0.5609158169339588,2.0673914391207657,1.1347238927998358,0.09098049747857244,-0.4230766166551044,-0.008908291098202866,0.5837742942223694,-0.43724901195058086
-0.8460810057788588,2.468318214758366,-0.47686359786638505,-2.2879084191205754,1.8327387515491842,0.35608049693434274,0.9950339484745226,0.3738036604771838,-0.3009405689518118
0.5933512771927832,-0.3401347893251156,-1.8016081265448394,0.0009358516062021666,0.3043640075620063,-1.7798282304104212,1.4052690765034588,1.2438522524077207,-0.11138299604129409
0.4150044486136347,0.7611072457220033,0.9551684805528473,-0.529767589188395,-0.3668492886294976,1.2582817794181012,1.1227622215876374,1.1739823021470208,1.2878518468105766
1.5126609559525284,1.2276477430545767,-1.9018731924794878,0.7405272518400727,-0.017126316338669102,-0.7416224984035458,-0.4274191035440533,-3.043009136555687,-0.38169661751603784
1.021066422184586,-0.6746247629597736,-1.757678883912797,-0.04730379914427312,2.0870443735056012,-0.3005030918101303,0.5612785457674295,-0.8858828356795336,-0.9974343009185535
-0.04487035339691245,2.1421088785695703,0.5109241584374009,0.3650608951306862,1.7008534868474479,-0.7838506660290565,-1.1904946779866263,-0.8325898191576987,0.02279126100925457
0.4522719568373032,0.21069836979600856,-0.05538267594177233,0.3170146346998191,-0.01539882768182023,-0.044324543440727004,0.8122376243455456,-1.123346387235642,-0.4633754811940511
0.6374648127277469,0.4446159180112258,-0.8966875690501868,1.6765354659345661,1.5338423182407646,0.7804832860825152,0.07289494729627108,-1.9370924984344924,0.4286632623776368
0.18066235472955833,-0.4355880505057909,-1.8494467203196245,-0.2201569672711818,1.10694974747312,-0.836930128485563,1.8844978112493007,0.46429922529917506,-0.7113870790434285
1.416412639713859,1.3748155175572614,0.7173445510596447,-0.18560033890507435,-1.965171490640016,1.7361617325105199,-1.866472032319362,-1.1332977822021082,-0.5527538387965801
-1.8027031585018631,-1.7417248929899183,0.7962823839217574,1.1539140228255307,-0.9768157867300775,0.08483323669033689,0.9182726513415258,-0.19720119837915645,0.5265137185125117
-0.200974999577687,0.4879187108802277,-1.0344821019209085,0.1796716651851442,-0.017126316338669102,-1.2342061736846393,-1.0349012820591532,1.4830400570626165,1.3612525623279095
-0.2380966269209772,1.398750954873768,-0.4467137616696872,1.6838226842608313,-0.3183527264046343,0.15993877510348592,-0.21284204350392735,-0.25185029704541456,0.03803594948699781
-2.8268849176671362,1.9593719566022527,1.98037963584292,0.34635196560936166,-0.8381815113096496,-0.30486369216383374,-0.8991473560214901,0.19514335547465692,-0.37836061960397943
-1.3004752510871591,0.29875835793996486,-0.4537027932894176,2.579023181922631,-0.017126316338669102,-0.8676672179215912,-2.842855994213846,0.3753762631893618,-0.1699835485262077
-0.04487035339691245,0.5409347375911493,-1.4731116222072034,0.11358356760388938,-0.017126316338669102,0.8759360438403302,-1.422789745852788,-1.807247883005336,1.962291467675587
-0.21052736961742147,0.15721098104978898,0.4566526865026463,1.4079365145380338,-0.16973395349226822,1.1301911776974558,1.0460078205711443,1.5139297581000293,1.576120485250667
-0.010773830071896593,-1.757538309032618,1.3583197462045895,1.5786696859766423,-1.61297245977999,0.8836492397554451,-0.18454571944167364,0.2666930005735199,0.9035739466256029
-0.010773830071896593,-0.04600641439854127,-0.5144342731717044,-0.04974242716784829,-0.12810227690710116,-0.5451852963113767,-0.9483368491355622,1.5659848548019975,-0.16710916990688107
-0.010773830071896593,-0.9687501310850715,1.2422490116700933,-0.5045153532300723,-1.330631120380565,1.2267989478138688,0.4765179700565364,-0.4070737515217425,-0.6079641514602129
-1.2080656872409956,-1.0895143012853328,0.38950370350946945,-0.5193016723296254,-0.9182656076011957,0.8634122954596641,0.22460924348815678,-0.3192234697873283,0.2460172316763483
-0.04487035339691245,1.1438583135464917,1.2112403126098183,-0.2995643448210909,0.39243549951724377,-0.04035766924014741,-0.3776584501304909,-0.6441669918332543,0.4132387289719612
0.2647965853799376,1.3430121261591186,1.6913869339770733,-1.6135627328889515,0.15050145323158573,0.3125667556588404,0.5563777239035508,0.11371345684330214,-0.7557150062820491
-1.5764142270875154,-1.324604432326943,0.10155513806112225,-0.17176745277854447,-0.02297636486176649,1.1716583001280547,0.4589829337273354,1.2646762080633085,-1.9251592274760703
-1.4817755320070962,-1.6729256168186493,-0.9446110573976122,0.7446289646913622,0.9619262382678446,0.13764648186147732,-1.320147852805756,1.0450443601611354,0.16630700270262816
-1.2351884889777962,-1.654435957214361,0.41879449575423755,-0.3224532538385204,2.276998192895457,0.19577042096409933,-2.0575005524816388,0.42572722177216743,1.4438177639085137
0.03111876142034448,0.4053123844827345,-0.5921720428613613,0.21413226147900893,-0.36621888766153526,-0.2868124030739082,1.4199531030028598,1.6584657149699171,-0.0842192674497737
0.09111202926976808,0.5285187056272981,0.6267821266869844,-0.1257482577545685,-0.1670301923468559,0.3657028998970337,1.1213844015523058,0.033521298305236626,-0.666942093521841
1.1273000917138274,1.8604885423665267,-1.0460506458363352,2.0077338938184193,0.6250922366867527,0.9695004908804211,-0.8905675880752273,0.20700180821127062,-0.7757693040612925
-0.10671658562638003,-0.32796049156816925,-0.8226812127590349,1.732718447679467,0.2014285710595909,1.641845408536595,2.485914383955695,-0.11153042208567389,-1.4053290785143921
-1.501744622030113,0.8637142750089569,-0.5626155542830208,-0.023983347413214017,-0.29622282001878636,-0.908522695638335,0.4306651499201403,0.8742398101504243,-0.07149107287312174
0.6686215569742449,-2.1701586667461474,1.540640456402039,-1.4861652023838239,-0.02297636486176649,0.4392253726708482,-2.178902962704556,2.0540550199556593,-1.1968202097569995
2.169978038279154,0.8750258340781403,-0.8213391027246482,-0.24611650265519058,-0.9110040043517487,-0.9179099044937385,-0.21812926839204314,-0.1357500014056489,1.5715103727931155
-0.15594890070541365,-0.8744863393715983,2.13512584551302,-2.3415838435415703,-1.8862552518517148,-1.5755183300052218,0.5256402867106194,0.39301269735132804,-1.1452109359815392
1.4789200143715875,-0.8727790511018426,3.241582185180591,-0.7575803632822604,2.2545856977901937,-0.3449009078000843,-0.704773068707771,-0.24694884078128876,-0.8628589794558985
0.21644598197776888,0.6562978352772803,0.29846504285273,-0.7487973571867012,-0.017126316338669102,-0.023636326587834284,-0.6097174874129689,-1.054591230209379,-1.9411160469678048
-0.04487035339691245,0.4498630648917467,-1.0341552026515715,-1.6350122299442282,-0.18789426861937258,-1.168762212275774,0.5377587957494666,-1.0295222125591874,-0.6845003501235851
-0.04487035339691245,0.27942227976998424,2.0385945281349795,-1.5359378820997422,-0.27083893221900424,1.008676938563285,-0.7882105981173751,-0.703772390896673,-0.07310640540910712
-1.4545122522287521,-0.9135467531091979,-0.2376744101990668,0.5725775195193189,2.5501120853806474,-0.9375794101892307,0.37141363663183485,0.15524727499858534,1.4129370612532937
1.524817067030781,-2.04394529697686,-0.6720296273834314,-1.6957299769279321,-1.7140343054920826,0.8887900089234415,-0.3628343755565447,1.0562789650399613,0.29739689126777574
0.8334782928274382,-1.254950133364491,-0.41501542834493665,2.7094046701371752,-0.12885035875347517,-0.588080800092032,-0.15680210526387472,-1.9693197520105659,0.26592315705711705
1.0696392444190217,-1.2863000038084422,-0.6835445990239906,-0.3786206248076015,2.358520811724435,0.20916934612899107,0.11650464946596248,-1.0537894529435787,-0.9066636166183246
-0.18313860962827508,-0.9171633588421834,-0.34663086894776607,0.45740365385317977,-0.017126316338669102,-1.65000186251788,-0.2504364918838366,-0.762346907376029,0.18189489486476684
-0.010773830071896593,-0.4415024553813787,-0.049635918681576845,-0.28086280875028324,-0.02297636486176649,-0.4384430534320263,0.3616121847687162,-0.3869439205092353,1.361501542823979
-0.7351501610872433,0.7108252321765469,-0.2902659798775281,-0.6796614563539214,-1.9178885500846505,0.8595417117493098,0.6397168556524603,-1.2571602871224707,1.3755442397708186
1.1926361223623132,-0.6040842605334328,-1.1094494079718937,0.22451102479710322,-0.3453329300947746,-0.4019421253794155,-0.5434534659656979,-0.018333995669852624,-0.07596933875892803
1.1720204230727982,0.2723442915914612,-1.0009657425588778,-0.2592981526172766,-1.940034760372844,-0.35379799724710986,1.4066756481166702,0.11440026775390817,0.07397306788305398
-1.386851055938319,-0.10275270209411709,-0.5190142324491454,0.4544410933598065,-0.3218886509978726,0.20434917800294317,0.9709115626914666,0.024409448341717432,0.7304639408708506
-0.7745219622193089,-0.5076681503199238,0.5337001580072622,-0.19580435315774333,-0.017126316338669102,0.05008540556213973,0.10912460709944509,0.587465135793518,-2.2384346123891516
-1.4885440529808214,-1.3181930189959863,-1.4076164250215055,0.45700013067797984,0.4431663625497881,0.8520745508326572,-0.8541179777903278,-0.31953907207107085,-0.08909676453502405
-1.7584205023975186,1.1544399817249642,-0.8913957678199402,-0.4851289184215612,-1.0338204732735194,-0.5623217914341331,0.9347323960945535,-0.4529083060173645,1.267784372697235
-0.7202681319311905,-0.5522436456782526,-1.0039369097673634,0.518126578742051,-0.017126316338669102,0.11594381856695277,-0.1522944392970054,-0.39793879607073923,1.0667022157780677
-1.1649212124155333,-0.6462472652678182,0.8130380726724253,-0.3970933990392425,-0.017126316338669102,0.4394327762989738,1.5466054425581677,0.07152223508339621,0.37606951648857134
-0.6558668604753807,1.3623140572357961,-0.6990152174794019,1.8587499169856945,0.15549985468214356,-0.2545005774910722,2.133637432870429,-0.19535872359201029,-0.32063486162607563
0.6315189352218196,-1.3724323673660384,-1.4869525987580752,2.586219879775617,-0.017126316338669102,0.24180039319234956,-0.564346025296459,0.008111513247325609,1.6359924301150548
0.3677029101474992,-2.5440500538022754,1.7572839171328305,-0.4730033260844991,1.2174241495299891,-1.7616311067917245,0.836697593312552,-1.0908988397325572,-0.24882835324784844
-0.7931048580546892,0.5815566204530116,-1.0049079992277563,0.4180258460743904,0.02532166574614566,-1.7857084111516552,0.12465240116803422,-0.6858083460376965,2.1466772394778455
-0.010773830071896593,0.5022237178609233,-0.8889940170882575,1.2484232750331907,1.518633317703565,-1.121050438957556,-1.7203987887559862,0.5334939967219076,-0.4475139545876752
-0.5537963311896116,-1.1409421723841688,-0.362736289360838,-0.17536519014102675,-0.5395011647322555,0.8858301300531698,0.2393801219013599,0.1235108099019734,-0.9071520484426345
0.24704952892308907,-0.4799578253266776,-0.41845828172364075,0.913674323641496,1.9749556803171833,1.6913432939377662,0.15036798773065374,-0.5318589000434215,-2.2848749646527584
-0.6561781805650372,0.9059840129930803,0.320999742547653,-0.25569779101028584,-0.97819916890369,0.02212856145236143,0.07990020756561293,0.3095699278803254,-0.3626290852022568
-0.010773830071896593,-1.225815900335923,-0.6555861927948156,-0.3044333861580351,0.5129728964848198,2.488193312933058,-0.23211863783778786,-1.5081309141783306,-0.2574533542834953
2.7904790618035875,0.9411353364176852,0.4106258426377602,1.2263554330183493,1.939669829688135,1.6801234461476504,1.1089661651701181,0.36853110201264305,0.5085653226233113
-2.177916169518738,-0.5763754341516055,0.005640711653092795,0.15848646902738556,-0.9530183079522578,0.23956872456095518,-0.5524462739695705,-0.18956367419200001,1.2226820786295443
0.07654085671767279,0.9772499473791891,-0.7412964622756911,0.17651998665644517,0.027845618972821933,-1.643432223577397,-0.10329150197110838,-0.975700428633352,0.16526209090623273
-0.6790179761153599,0.384256290310617,-1.3436135371738982,1.4324786897646344,-0.017126316338669102,-0.2150885521238652,-1.9043016632598688,2.2164219722185545,0.046468149634603446
-0.18305581844892987,0.40496877649310187,1.223308660307731,0.19164174822567165,0.20440586748181636,-1.0859699635946356,0.7475935601169147,-1.507542590936514,0.549295708480527
1.823974171121249,-0.4219859192807286,-0.221808908601239,-0.24835947772120032,-0.017126316338669102,-1.041895555805698,1.696220578528646,1.2376976025874453,1.8046337328705286
-0.6121994953081725,1.6031277176609506,-0.74174288099436,0.5615651757005384,-1.674940831996349,0.7378116037843928,-1.3884580750507687,0.22418197862070913,-0.3453739252952316
-1.0206813410882525,0.8303504193109228,-0.9817808466486615,0.3642019435541346,0.9696091522521517,-0.6504504182986197,1.805771411499586,2.433125673277517,0.08989058363594647
0.5610984438274192,0.6512362322427548,0.19271972865133016,0.23557351867654044,-1.5076785299201347,1.4857527761978924,-1.1963785328307999,-0.0618143870128726,-1.0721729992869256
-0.04487035339691245,0.6892883520993743,0.8614956848096744,1.4182703147660884,-0.8557013449676497,-0.01835120062713434,0.9207549155751008,0.24718572709850828,2.3107456365258603
-0.13235080764307613,-1.7798980897291647,-0.7986426145800858,1.6073856151687735,-0.40392193656359654,-1.742211272711386,-0.026911550525938906,-0.7343954459235043,0.7825451574339498
-0.04487035339691245,-0.5074386283190303,0.019651807109838822,0.7380851059431597,-0.017126316338669102,-0.5127771528005601,-1.2720605191973973,0.23734105249531376,1.2685989375522075
0.8016743466271301,0.3641679007225516,-0.20312315944940887,-0.5539885022407279,-2.704933903998973,1.2375489932541415,0.041883096245518475,0.5590273902215741,0.7110958752016255
0.8100769298411187,-0.13842615804503064,-1.1416248735993917,0.7885793837497396,0.33725654752414264,-0.2789534448476826,0.9475110184372407,1.2213869579038297,-1.1501030277951627
0.8418678680941188,-2.6237614293203184,0.33412558871513615,1.4842588906401175,-0.02297636486176649,0.6494195068615451,-0.00045145332161884537,0.7407361242850514,-1.6380336654845011
-0.4629921115589871,1.0268336563383451,0.1311888216864239,2.127371868690783,-0.4884510759105956,0.30963964639153785,-0.19636397529414815,0.008111513247325609,-1.7344990801068607
2.217104843999568,-1.0187891407522716,-0.007737895563046756,0.48980641484462994,0.6185837822508168,1.647017080004648,-0.04745578106844767,-0.6309269872247738,1.3962260349305182
-0.72994843348733,0.9301836224271011,-0.1836362624346846,0.6567292355240948,-2.9879744117478975,-1.877330325484756,-1.402321046795885,-0.8559151472182732,0.0781500533338146
0.09384574870652154,-0.5003329271989945,-0.948629621923835,-0.7024988922785419,-0.43626005426261893,-0.07355041409887746,-0.5771959904174669,-0.1716030669172542,-0.29116223073624725
0.6995380919789906,-0.7004323681861164,0.615350885323691,-0.2956643344730686,0.5594508348861527,-1.2072942276524217,0.6020362745394847,0.008111513247325609,0.8639114600381258
0.6637406730020088,1.3060684594368508,0.7600999323980678,-1.2630244707667884,-0.017126316338669102,1.8100821714924769,1.0635186205016989,-0.6208021555929535,-0.5760139229432322
-1.9679150096261377,0.3632492314480107,-0.008946563307312676,-0.7944452133161625,-0.17374313197368485,-2.0191658114969546,-0.9216193656781083,-1.2331562250093693,0.793619546122226
-0.15760844775350777,1.1774327009500578,0.2932152184956347,-0.9507209203602912,0.03047961243855251,-1.1163293765543882,-1.443430665900921,0.7054527096882468,1.2143311415885705
-0.04487035339691245,-1.0387066612310822,-0.06497803629540536,0.2870175467278686,-1.2299549743384373,0.36940949180644983,-2.0617626116501233,-0.37475981181661727,0.6936728840633528
-0.2869453341422654,0.2764921488529868,-0.3475540870757672,-0.23899594841536334,0.8178229770988994,1.5814380883937569,-1.9010640624985198,0.04926894805945741,-0.1343986810124569
-0.04487035339691245,0.2618652721089884,-0.6683399989742468,0.012287035938957786,1.7582707936028437,0.38778157945091485,1.6278145447978523,0.24715607934245112,1.1335421362194866
-0.7209862793290316,-1.7054979314972056,-0.1394835116968611,-0.1331137748460383,-0.02297636486176649,0.009631705452054084,-1.7823504134787147,0.07182289436495451,-1.5723737674920697
0.21271810249013745,-0.7045970785629722,-0.19437160309206877,1.2537061141829364,1.3897172041014623,-1.4561150987725253,2.7442852423286417,0.9481210704913342,-0.2503535360151216
0.13193542385057425,-0.6590489128707835,-0.8770640316269677,0.45199680072602966,0.10697924291247388,-1.3026974484673586,1.1635898475727733,-0.5050002906275184,0.28536308436897095
0.2841042103248762,1.5427663084243741,0.08489984493178099,-2.2987354868466707,-1.0112357205461509,-0.8701201489524448,0.5669273478167192,0.857948613129142,-0.17413203367410332
-2.1997355174220843,-0.1694055248975321,0.5716990339358613,-0.9298971462337541,-0.017126316338669102,2.8709231764187217,1.168856894846231,0.7596744446610035,-0.49933871591473156
1.125530149485369,0.2106953999209261,0.3071727690816402,-0.3266073620109661,-1.24458250768623,-1.125578235883101,0.7370264511438419,0.16694046008143845,-1.0568929680573635
0.5219100920462669,1.1478409270407912,-1.737457000844299,-0.17001281825044756,-0.02297636486176649,1.4506016401112871,0.686751069837596,0.08405269905521899,-0.112996041369911
-0.042314739189235166,-0.8086785206366026,-0.19623631665727997,-1.1883573482539111,1.2271339100559249,1.0484901730865281,0.37417616478160287,-0.0969964469618549,1.1866656177146613
0.6888629928747826,0.1364472075114003,0.5234522825106842,-0.24434200235081138,-0.017126316338669102,0.05281311682876903,-0.14383796643388966,-2.1206582541035037,0.5078851088020876
0.34483275987057666,-0.1725513716110795,-0.6254690114481578,-0.8614197739258919,-0.017126316338669102,-0.31035297328393885,-0.1112441573796003,1.8506686010426558,0.4839216165673016
-0.2355879389584977,-0.15982108783877105,-1.7919563103474958,0.3898949648969971,-0.02297636486176649,-0.04014700292981272,1.9838447185381767,2.039697479814027,-0.2667146696048535
-0.04487035339691245,-0.8324751498359125,0.14221653309207943,0.7076458500113109,0.09050977985799694,-1.2055172565101022,0.1445285851942269,-0.49390970327488404,-0.5852775330501395
